



9512380	9506374
9512380	9507248
9512380	9507262
9512380	9508272
9512380	9510323
9512380	9510378
9512380	9908362
9403384	9302210
9403384	9303225
9403384	9307318
9403384	9308272
9403384	9310311
9711261	9308287
9711261	9310311
9711261	9311339
9711261	9403249
9711261	9403384
9711261	9403407
9711261	9405207
9711261	9408290
9711261	9503492
9711261	9506477
9711261	9603261
9711261	9603414
9711261	9703290
9607469	9308272
9607469	9405368
9607469	9408332
9707293	9209291
9707293	9301212
9707293	9304219
9707293	9310311
9707293	9405274
9707293	9502363
9707293	9505393
9707293	9604330
9502363	103230
9502363	9206236
9502363	9302217
9502363	9302246
9502363	9306323
9502363	9307263
9502363	9310311
9502363	9310355
9502363	9401310
9502363	9403233
9502363	9409255
9502363	9412243
9502363	9412273
9502363	9502254
9502363	9502335
9604330	9211304
9604330	9304230
9604330	9307274
9604330	9308272
9604330	9310311
9604330	9401354
9604330	9402360
9604330	9402364
9604330	9403384
9604330	9412375
9604330	9507262
9604330	9509420
9604330	9510323
9604330	9510383
9405274	9304219
9505393	9209291
9505393	9301212
9609437	9304240
9609437	9311370
9609437	9312202
9609437	9405214
9609437	9407408
9609437	9408228
9609437	9409260
9609437	9409315
9609437	9409460
9609437	9410307
9609437	9410369
9609437	9501212
9609437	9501362
9609437	9502376
9609437	9505409
9609437	9505429
9609437	9505430
9609437	9506351
9609437	9506461
9609437	9508338
9609437	9511282
9609437	9604309
9609437	9606435
9609437	9608325
9506326	9406228
9506326	9407393
9506326	9503280
9704288	9203216
9704288	9211272
9704288	9301281
9704288	9304240
9704288	9305232
9704288	9306256
9704288	9308346
9704288	9312318
9704288	9312319
9704288	9401243
9704288	9403283
9704288	9404209
9704288	9404335
9704288	9405322
9704288	9406416
9704288	9410400
9704288	9410404
9704288	9502225
9704288	9503359
9704288	9504426
9704288	9506457
9704288	9506461
9704288	9507204
9704288	9511337
9704288	9512292
9704288	9604223
9704288	9604309
9704288	9606397
9704288	9609326
9704288	9611239
9704288	9611316
9801317	9401258
9801317	9404335
9801317	9601393
9801317	9705442
9406205	9203215
9406205	9206222
9406205	9207258
9406205	9211223
9406205	9212229
9406205	9212268
9406205	9304230
9406205	9304240
9406205	9306256
9406205	9306265
9406205	9306306
9406205	9308254
9406205	9308343
9406205	9309228
9406205	9309322
9507396	9304249
9507396	9304293
9507396	9308330
9507396	9308342
9507396	9312218
9507396	9312317
9507396	9406228
9507396	9409401
9507396	9410338
9507396	9503442
9507396	9506326
9602414	9403306
9602414	9502401
9602414	9504418
9602414	9506386
9602414	9506409
9602414	9507294
9602414	9509275
9602414	9510308
9602414	9510370
9602414	9512278
9602414	9512401
9602414	9601357
9603409	9306270
9603409	9309248
9603409	9502415
9603409	9509316
9509316	9306270
9509316	9308347
9509316	9309248
9509316	9311370
9509316	9312202
9509316	9404280
9509316	9406430
9509316	9407301
9509316	9407326
9509316	9409260
9509316	9501362
9509316	9502376
9509316	9505429
9509316	9505430
9509316	9507317
9509316	9507463
9602234	9406430
9602234	9511342
9606317	9504417
9606317	9603380
9606317	9606306
9504417	9407311
9504417	9410322
9603380	9312324
9603380	9401236
9603380	9405224
9603380	9407408
9603380	9410369
9603380	9501260
9603380	9502336
9606306	9405264
9606306	9405265
9810383	9301271
9810383	9308214
9806219	9210253
9806219	9310253
9806219	9311350
9806219	9412360
9806219	9507343
9806219	9704456
9806219	9709264
9806219	9711395
9806219	9711396
9806219	9803386
9806219	9804233
9806219	9804290
9806219	9804403
9507269	9304266
9507269	9402259
9507269	9403398
9507269	9502284
9507269	9503228
9403398	9207221
9403398	9209285
9403398	9211240
9403398	9301267
9403398	9301286
9403398	9301289
9403398	9301290
9403398	9302210
9403398	9302221
9403398	9303320
9403398	9304312
9403398	9304321
9403398	9307295
9403398	9308258
9403398	9308318
9403398	9312291
9403398	9901206
9503228	9303219
9503228	9304266
9503228	9306251
9503228	9307295
9503228	9310302
9503228	9312291
9503228	9402224
9503228	9403373
9503228	9409310
9502284	9409320
9402259	9311307
9603434	9209203
9603434	9403353
9603434	9502276
9603434	9601260
9502276	9403353
9601260	9401257
9601260	9410365
9601260	9502276
9601260	9502370
9601260	9503268
9601260	9509305
9601260	9510310
9601260	9511219
9403353	9212239
9403353	9305234
9403353	9311239
9403353	9311291
9403353	9403285
9408256	9209204
9408256	9301295
9408256	9302247
9408256	9303311
9408256	9309211
9408256	9309268
9703264	9309298
9703264	9309326
9703264	9403250
9703264	9406363
9703264	9409303
9703264	9412201
9703264	9412380
9703264	9504413
9703264	9505426
9703264	9602396
9703264	9603374
9703264	9610457
9703264	9611334
9703264	9611358
9703264	9611363
9703264	9611445
9406363	9205238
9406363	9302208
9406363	9302240
9504413	9406363
9504413	9502291
9504413	9502298
9611358	9205238
9611358	9212285
9611358	9308338
9611358	9309298
9611358	9309326
9611358	9403250
9611358	9405418
9611358	9405423
9611358	9406363
9611358	9406431
9611358	9410330
9611358	9501201
9611358	9502298
9611358	9504413
9611358	9509248
9611358	9602396
9611358	9603374
9611358	9606230
9611358	9609432
9610457	9205238
9610457	9212285
9610457	9309298
9610457	9406363
9610457	9408228
9610457	9410310
9610457	9410311
9610457	9411377
9610457	9502291
9610457	9502298
9610457	9503463
9610457	9504413
9610457	9505207
9610457	9505251
9610457	9505350
9610457	9505405
9610457	9506256
9610457	9507424
9610457	9509207
9610457	9509248
9610457	9509378
9610457	9511388
9610457	9512369
9610457	9601310
9610457	9602417
9610457	9602436
9610457	9603310
9610457	9603374
9610457	9604344
9610457	9605447
9610457	9607259
9610457	9607319
9610457	9608329
9610457	9609209
9610457	9609488
9611334	9309326
9611334	9310242
9611334	9310276
9611334	9311341
9611334	9405390
9611334	9411377
9611334	9412286
9611334	9502298
9611334	9503320
9611334	9509248
9611334	9606391
9611334	9610222
9412201	9508390
9412201	9801208
9412201	9801209
9505426	9401357
9505426	9402360
9505426	9405218
9505426	9406204
9505426	9406271
9505426	9406363
9505426	9409303
9505426	9410385
9505426	9411229
9505426	9412265
9505426	9502264
9505426	9502291
9505426	9502300
9505426	9503434
9611445	9205238
9611445	9310358
9611445	9403250
9611445	9406404
9611445	9409388
9611445	9501201
9611445	9603374
9412380	9205238
9412380	9305273
9602396	9304303
9602396	9307371
9602396	9310229
9602396	9310358
9602396	9310378
9602396	9312223
9602396	9312323
9602396	9403230
9602396	9405418
9602396	9405423
9602396	9409388
9602396	9410232
9602396	9411260
9602396	9501201
9602396	9504413
9602396	9506465
9602396	9511261
9603374	9205238
9603374	9309326
9603374	9403250
9603374	9412380
9603374	9504413
9603374	9505366
9611363	9205238
9611363	9212285
9611363	9309326
9611363	9403250
9611363	9406363
9611363	9409303
9611363	9502291
9611363	9502298
9611363	9504413
9611363	9603374
9611363	9606230
9611363	9611358
9403250	9205238
9403250	9212285
9403250	9302288
9403250	9305273
9610383	9304299
9610383	9304307
9610383	9403259
9610383	9502417
9610383	9502418
9610383	9503367
9610383	9504307
9610383	9504393
9610383	9507453
9610383	9508296
9610383	9512378
9610383	9512399
9610383	9602364
9610383	9602424
9403259	9207221
9403259	9207279
9403259	9302210
9403259	9302221
9403259	9302223
9403259	9304321
9602424	9311269
9602424	9403312
9602424	9407311
9602424	9501361
9602424	9502273
9602424	9503204
9602424	9504216
9602424	9510241
9602424	9511378
9602424	9601306
9602424	9601324
9504393	9208210
9504393	9209291
9504393	9301212
9504393	9303270
9504393	9310233
9504393	9406239
9504393	9409215
9504393	9409315
9504393	9501222
9508296	9210211
9508296	9304299
9508296	9304307
9508296	9311281
9508296	9403338
9508296	9406245
9508296	9409324
9508296	9409330
9508296	9503392
9508296	9504393
9502417	9207245
9502417	9306293
9502417	9308292
9502417	9308325
9502417	9404334
9502417	9407247
9502417	9407248
9502417	9501298
9503367	9205230
9503367	9212245
9503367	9302223
9503367	9305274
9503367	9306242
9503367	9406249
9503367	9407203
9503367	9407264
9503367	9408308
9504307	9302222
9504307	9302223
9504307	9310297
9504307	9311326
9504307	9403259
9504307	9405215
9504307	9503259
9504307	9503303
9504307	9503375
9502418	9303230
9502418	9303303
9502418	9304211
9502418	9304299
9502418	9304307
9502418	9305262
9502418	9309240
9502418	9309266
9502418	9309310
9502418	9310320
9502418	9311214
9502418	9312217
9502418	9403338
9502418	9406354
9502418	9406423
9502418	9407324
9502418	9408275
9502418	9408315
9502418	9409369
9502418	9411392
9502418	9411429
9507453	9308292
9507453	9308325
9507453	9309335
9507453	9310297
9507453	9403259
9507453	9403364
9507453	9407248
9507453	9408302
9507453	9502417
9507453	9503303
9507453	9504307
9507453	9505244
9512399	9207279
9512399	9304299
9512399	9304307
9512399	9308363
9512399	9310320
9512399	9311281
9512399	9403338
9512399	9406245
9512399	9406423
9512399	9411256
9512399	9411273
9512399	9412367
9512399	9412385
9512399	9501220
9512399	9501334
9512399	9503392
9512399	9504292
9512399	9504312
9512399	9504393
9512399	9506261
9512399	9507238
9512399	9507462
9512399	9508296
9512399	9508322
9512399	9509379
9512399	9509410
9512399	9511317
9512378	9310314
9512378	9311214
9512378	9311306
9512378	9403345
9512378	9406372
9512378	9406396
9512378	9408234
9512378	9408304
9512378	9408397
9512378	9409372
9512378	9409464
9512378	9501219
9602364	9207218
9602364	9207221
9602364	9211310
9602364	9212278
9602364	9304299
9602364	9304307
9602364	9306290
9602364	9308333
9602364	9308363
9602364	9310320
9602364	9311281
9602364	9402254
9602364	9406245
9602364	9406417
9602364	9406423
9602364	9408315
9602364	9411256
9602364	9411276
9602364	9412208
9602364	9501220
9602364	9503210
9602364	9503263
9602364	9503264
9602364	9503367
9602364	9505248
9602364	9506328
9602364	9508296
9602364	9509379
9602364	9509410
9602364	9510378
9602364	9510439
9602364	9512399
9602364	9601387
9602364	9602260
9602364	9602349
9812460	9809266
9809266	9403270
9809266	9512300
9809266	9604289
9809266	9710476
9809266	9711354
9809266	9803449
9703351	9304271
9703351	9602342
9703351	9605413
9703351	9607251
9703351	9607437
9703351	9612444
9812308	9505402
9812308	9507393
9812308	9509389
9812308	9708483
9812308	9709388
9812308	9712392
9812308	9712493
9812308	9802328
9812308	9806328
9812308	9806376
9812308	9806440
9812308	9807235
9812308	9807283
9812308	9807319
9812308	9808205
9812308	9808293
9812308	9808333
9812308	9811299
9811352	9406372
9811352	9408234
9811352	9409372
9811352	9503430
9811352	9510367
9811352	9512378
9811352	9705339
9811352	9708403
9811352	9805238
9811352	9805293
9811352	9807216
9811352	9807525
9811352	9808470
9811352	9809508
9708483	9302316
9708483	9305204
9708483	9306282
9708483	9311204
9708483	9402229
9708483	9402231
9708483	9402333
9708483	9403201
9708483	9404354
9708483	9411274
9708483	9609276
9708483	9610481
9708483	9611423
9708483	9611465
9708483	9708403
9806272	9411315
9806272	9504342
9806272	9604370
9806272	9606360
9806272	9606411
9806272	9607372
9806272	9706309
9607437	9304271
9607437	9602342
9607437	9605413
9607437	9607251
9708403	9305204
9708403	9408234
9708403	9409464
9708403	9507352
9708403	9507393
9708403	9510367
9807325	9311214
9807325	9707215
9807325	9709388
9807325	9710417
9807325	9710516
9807325	9805266
9807325	9806387
9807325	9806540
9807325	9807228
9807325	9807235
9706281	9503417
9706281	9504222
9706281	9504405
9706281	9506350
9706281	9605413
9706281	9607437
9706281	9612444
9706281	9703351
9706281	9705208
9706281	9705300
9705339	9206209
9705339	9207213
9705339	9212204
9705339	9305205
9705339	9306212
9705339	9311214
9705339	9408397
9705339	9409372
9705339	9505319
9705339	9505425
9705339	9510367
9705339	9602333
9705339	9604415
9705339	9611465
9809508	9206228
9809508	9408234
9809508	9806540
9809508	9807216
9805293	9505425
9805293	9510367
9805293	9608311
9805293	9705339
9805293	9706228
9805293	9706230
9805293	9708403
9805293	9803309
9808451	9504342
9808451	9505385
9808451	9507371
9808451	9607372
9808451	9703465
9808451	9705339
9808451	9705391
9808451	9802445
9808451	9803299
9808451	9806272
9808451	9806294
9808451	9806328
9808451	9806387
9808451	9807216
9808451	9807226
9808451	9807319
9808451	9807325
9808451	9807353
9808451	9807386
9808451	9807466
9808451	9808232
9808451	9808241
9808451	9808254
9808451	9808261
9808451	9808272
9808451	9808277
9808451	9808293
9808451	9808296
9808451	9808301
9808451	9808333
9808451	9808355
9808451	9808405
9807267	9405239
9807267	9410353
9807267	9505353
9807267	9511220
9807267	9512220
9807267	9612247
9807267	9612391
9807267	9612471
9807267	9702308
9807267	9703464
9807267	9806408
9807267	9807216
9807267	9807235
9711444	9209215
9711444	9311204
9711444	9402229
9711444	9402333
9711444	9403201
9711444	9411274
9711444	9505201
9711444	9509389
9711444	9607372
9711444	9611423
9711444	9611465
9711444	9612243
9711444	9703240
9711444	9703454
9711444	9706426
9711444	9707505
9711444	9709388
9711444	9710371
9711444	9711311
9711444	9711400
9504342	9306212
9504342	9311306
9504342	9408277
9806440	9302316
9806440	9409369
9806440	9504342
9806440	9505275
9806440	9505359
9806440	9505385
9806440	9712392
9806440	9805281
9806440	9806294
9806440	9806376
9505359	105344
9505359	9209259
9505359	9311306
9505359	9402241
9505359	9402244
9505359	9407331
9505359	9411390
9505359	9505319
9807228	9212278
9807228	9304307
9807228	9309240
9807228	9403338
9807228	9412385
9807228	9705270
9807228	9710417
9807228	9712239
9807228	9802334
9504246	9210221
9504246	9302316
9504246	9311214
9504246	9411341
9504246	9502306
9609276	9310363
9609276	9311204
9609276	9402231
9609276	9402333
9609276	9503417
9609276	9504222
9609276	9504246
9609276	9504405
9609276	9505281
9609276	9505301
9609276	9505395
9609276	9506350
9609276	9507393
9609276	9602342
9609276	9605273
9609276	9607251
9812273	9207257
9812273	9211320
9812273	9308348
9812273	9310363
9812273	9311306
9812273	9503439
9812273	9505301
9812273	9505425
9812273	9509389
9812273	9509423
9812273	9510367
9812273	9604218
9812273	9606226
9812273	9608253
9812273	9611423
9812273	9612243
9812273	9702243
9812273	9708301
9812273	9708403
9812273	9709388
9812273	9709438
9812273	9709439
9812273	9712290
9812273	9712392
9812273	9712493
9812273	9712495
9812273	9801368
9812273	9802201
9812273	9802314
9812273	9802420
9812273	9803415
9812273	9804400
9812273	9805238
9812273	9805272
9812273	9805293
9812273	9805343
9812273	9806218
9812273	9806328
9812273	9806339
9812273	9806387
9812273	9806440
9812273	9806534
9812273	9806540
9812273	9807216
9812273	9807234
9812273	9807235
9812273	9807283
9812273	9807305
9812273	9807306
9812273	9807310
9812273	9807319
9812273	9807325
9812273	9807327
9812273	9807353
9812273	9807386
9812273	9807525
9812273	9808205
9812273	9808224
9812273	9808251
9812273	9808265
9812273	9808269
9812273	9808270
9812273	9808272
9812273	9808293
9812273	9808296
9812273	9808301
9812273	9808304
9812273	9808333
9812273	9808419
9812273	9808470
9812273	9809205
9812273	9809415
9812273	9809501
9812273	9809508
9812273	9809596
9812273	9810309
9812273	9810501
9812273	9810542
9812273	9811201
9812273	9811266
9812273	9811326
9812273	9811352
9812273	9811379
9812273	9811390
9809596	9309240
9809596	9310320
9809596	9505402
9809596	9507393
9809596	9508247
9809596	9509351
9809596	9511446
9809596	9610481
9809596	9611277
9809596	9612232
9809596	9709271
9809596	9709388
9809596	9710371
9809596	9710417
9809596	9712392
9809596	9802201
9809596	9806294
9809596	9806339
9809596	9806376
9809596	9806387
9809596	9806440
9809596	9806534
9809596	9806540
9809596	9807216
9809596	9807228
9809596	9807267
9809596	9807283
9809596	9807305
9809596	9807308
9809596	9807310
9809596	9807315
9809596	9807319
9809596	9807325
9809596	9807327
9809596	9807353
9809596	9807376
9809596	9807386
9809596	9807449
9809596	9807517
9809596	9807552
9809596	9808205
9809596	9808224
9809596	9808232
9809596	9808251
9809596	9808254
9809596	9808265
9809596	9808272
9809596	9808293
9809596	9808296
9809596	9808301
9809596	9808304
9809596	9808333
9809596	9808355
9809596	9808451
9809596	9808489
9809596	9809307
9809596	9809368
9809596	9809401
9809596	9809415
9809596	9809554
9810505	9605413
9810505	9607437
9810505	9611465
9810505	9703267
9810505	9705208
9810505	9706281
9810505	9712290
9810505	9712537
9810505	9806534
9810505	9807319
9810505	9809531
9810505	9810510
9810505	9903252
9810505	9906516
9807310	9806294
9808470	9807216
9705208	9503417
9705208	9504222
9705208	9504405
9705208	9506350
9705208	9605413
9705208	9607437
9705208	9612444
9705208	9703351
9806540	9408234
9806540	9505425
9806540	9601346
9806540	9702243
9806540	9705339
9806540	9706300
9806540	9805262
9806540	9805272
9806540	9806387
9811390	9604415
9811390	9703351
9811390	9705208
9811390	9706281
9811390	9712290
9811390	9712537
9811390	9807235
9811390	9808205
9811390	9808485
9811390	9809205
9811390	9809252
9811390	9809509
9807319	9503439
9807319	9505301
9807319	9505425
9807319	9509389
9807319	9509423
9807319	9604218
9807319	9608253
9807319	9709438
9807319	9712238
9807319	9712290
9807319	9712495
9807319	9802314
9807319	9802420
9807319	9805343
9807319	9806218
9807319	9806328
9807319	9806339
9807319	9806387
9807319	9806440
9807319	9806534
9807319	9806540
9807319	9807235
9807319	9807283
9707203	9304271
9707203	9602342
9707203	9605273
9707203	9605413
9707203	9607251
9707203	9607437
9707203	9611423
9707203	9612444
9707203	9701306
9707203	9703351
9707203	9705300
9707203	9706281
9604218	9602342
9604218	9602383
9604218	9603376
9604218	9807361
9709388	9207257
9709388	9509389
9709388	9512378
9806387	9207257
9806387	9302316
9806387	9311306
9806387	9405296
9806387	9503439
9806387	9504246
9806387	9505359
9806387	9505425
9806387	9509389
9806387	9509423
9806387	9510367
9806387	9607372
9806387	9608253
9806387	9709388
9806387	9710431
9806387	9711416
9806387	9711444
9806387	9712290
9806387	9712495
9806387	9801327
9806387	9803299
9806387	9804367
9806387	9805293
9806387	9805311
9806387	9806328
9806387	9806339
9807216	9306212
9807216	9311214
9807216	9311306
9807216	9406372
9807216	9406396
9807216	9408234
9807216	9408304
9807216	9408397
9807216	9409372
9807216	9409464
9807216	9505359
9807216	9505425
9807216	9507352
9807216	9510367
9807216	9512378
9807216	9605273
9807216	9606226
9807216	9611423
9807216	9612243
9807216	9702243
9807216	9705392
9807216	9706239
9807216	9710491
9807216	9802201
9607372	9207257
9607372	9302316
9607372	9306212
9607372	9311204
9607372	9311214
9607372	9311306
9607372	9402231
9607372	9406396
9607372	9502306
9607372	9503316
9607372	9503417
9607372	9504222
9607372	9504246
9607372	9504342
9607372	9504405
9607372	9505275
9607372	9505334
9607372	9505359
9607372	9505385
9607372	9505395
9607372	9505425
9607372	9506350
9607372	9507212
9607372	9510367
9607372	9601342
9607372	9602216
9607372	9602386
9607372	9604364
9607372	9604370
9607372	9606360
9510367	9207213
9510367	9212204
9510367	9305205
9510367	9305257
9510367	9306212
9510367	9310314
9510367	9311306
9510367	9404308
9510367	9406372
9510367	9408234
9510367	9408304
9510367	9409372
9510367	9409464
9801327	9310307
9801327	9311307
9801327	9504246
9801327	9505359
9801327	9505425
9801327	9711416
9801327	9711444
9801327	9712238
9801327	9712495
9801327	9801276
9801327	9801320
9807283	9509389
9807283	9708403
9807283	9709388
9807283	9804433
9807283	9805293
9807283	9806339
9807283	9806375
9807283	9806387
9807283	9807216
9812282	9403311
9812282	9406351
9812282	9601346
9812282	9604370
9812282	9702243
9812282	9709388
9812282	9802201
9812282	9806387
9812282	9807234
9812282	9807235
9812282	9807283
9812282	9807310
9812282	9807325
9812282	9808205
9812282	9808284
9812282	9808293
9812282	9808301
9812282	9809415
9812282	9810272
9612444	9302316
9612444	9304271
9612444	9311204
9612444	9402231
9612444	9502306
9612444	9503316
9612444	9503417
9612444	9504222
9612444	9504246
9612444	9504405
9612444	9506350
9612444	9507212
9612444	9603292
9612444	9605413
9612444	9606221
9612444	9606411
9612444	9607372
9612444	9607437
9712537	9207257
9712537	9302316
9712537	9311214
9712537	9311306
9712537	9504246
9712537	9504342
9712537	9504405
9712537	9505275
9712537	9505359
9712537	9505385
9712537	9507212
9712537	9602216
9712537	9604364
9712537	9604370
9712537	9605413
9712537	9606360
9712537	9606411
9712537	9607372
9712537	9607437
9712537	9701357
9712537	9703351
9712537	9705208
9712537	9706281
9712537	9710209
9712537	9711217
9712537	9711444
9712537	9712290
9807353	9511446
9807353	9709271
9807353	9710371
9807353	9806294
9807353	9806387
9807353	9806440
9807353	9806540
9807353	9807216
9807353	9807228
9807353	9807235
9807353	9807325
9811379	9311204
9811379	9402229
9811379	9402333
9811379	9403201
9811379	9411274
9811379	9505425
9811379	9607372
9811379	9611423
9811379	9612243
9811379	9702355
9811379	9704253
9811379	9706426
9811379	9706535
9811379	9709388
9811379	9711311
9811379	9802328
9811379	9802330
9811379	9806387
9811379	9807235
9811379	9807305
9811379	9807325
9811379	9807515
9811379	9808205
9811379	9808293
9811379	9808301
9811379	9808333
9811379	9808419
9811379	9809322
9811379	9809368
9811379	9809415
9811379	9809596
9806375	9304271
9806375	9311214
9806375	9406372
9806375	9504405
9806375	9506350
9806375	9605413
9806375	9606411
9806375	9607372
9806375	9607437
9806375	9612444
9806375	9701362
9806375	9702298
9806375	9703351
9806375	9705208
9806375	9706281
9806375	9707203
9806375	9710209
9806375	9711294
9806375	9712537
9806375	9802201
9808272	9311204
9808272	9406241
9808272	9509389
9808272	9707215
9808272	9708366
9808272	9709388
9808272	9802201
9808272	9804433
9808272	9806339
9808272	9806387
9808272	9807234
9808272	9807283
9808272	9807449
9808272	9807468
9808293	9509306
9808293	9609276
9808293	9708483
9808293	9712291
9808293	9806387
9808293	9807216
9808293	9807235
9808293	9907296
9808301	9411274
9808301	9509389
9808301	9709388
9808301	9710417
9808301	9806387
9808301	9806540
9808301	9807216
9808301	9807305
9808301	9807325
9808301	9807517
9803299	9302316
9803299	9505385
9803299	9507212
9803299	9607372
9803299	9611465
9803299	9709473
9803299	9711311
9803299	9711444
9803299	9712290
9803299	9712495
9803299	9801368
9509389	9207257
9509389	9311306
9509389	9406241
9509389	9409464
9509389	9411274
9509389	9502297
9712488	9306242
9712488	9307344
9712488	9308333
9712488	9311227
9712488	9402291
9712488	9403268
9712488	9409285
9712488	9410326
9712488	9501298
9712488	9503215
9712488	9503488
9712488	9505383
9712488	9507376
9712488	9601303
9712488	9606467
9712488	9610293
9712488	9705366
9712488	9710371
9806328	9211320
9806328	9302316
9806328	9311306
9806328	9408234
9806328	9502400
9806328	9503439
9806328	9504246
9806328	9504342
9806328	9505275
9806328	9505359
9806328	9505385
9806328	9505425
9806328	9507371
9806328	9508275
9806328	9509327
9806328	9509423
9806328	9606411
9806328	9607372
9806328	9608253
9806328	9610229
9806328	9611423
9806328	9612243
9806328	9702429
9806328	9703465
9806328	9705339
9806328	9705391
9806328	9706230
9806328	9709438
9806328	9710431
9806328	9710565
9806328	9711444
9806328	9712290
9806328	9712390
9806328	9712493
9806328	9712495
9806328	9801368
9806328	9801431
9806328	9803244
9806328	9803299
9806328	9803309
9806328	9803415
9806328	9803440
9806328	9804367
9806328	9804421
9806328	9805249
9806328	9805262
9806328	9805272
9806328	9805293
9806328	9805311
9806328	9805343
9806328	9806218
9806328	9806272
9812360	9205214
9812360	9205230
9812360	9208230
9812360	9211320
9812360	9305257
9812360	9305276
9812360	9306212
9812360	9310314
9812360	9402241
9812360	9403345
9812360	9408386
9812360	9408397
9812360	9411341
9812360	9412278
9812360	9502263
9812360	9503430
9812360	9503436
9812360	9503439
9812360	9504287
9812360	9505281
9812360	9505301
9812360	9505359
9812360	9505395
9812360	9505425
9812360	9506271
9812360	9509327
9812360	9509423
9812360	9510367
9812360	9512378
9812360	9602260
9812360	9602295
9812360	9602307
9812360	9602333
9812360	9603430
9812360	9604364
9812360	9605273
9812360	9606295
9812360	9606353
9812360	9606411
9812360	9607201
9812360	9607251
9812360	9607372
9812360	9608253
9812360	9609343
9812360	9610229
9812360	9611423
9812360	9702343
9812360	9702429
9812360	9705339
9812360	9706230
9812360	9706239
9812360	9707505
9812360	9707542
9812360	9708213
9812360	9708483
9812360	9709373
9812360	9709438
9812360	9709439
9812360	9709473
9812360	9709494
9812360	9710209
9812360	9710289
9812360	9710491
9812360	9710565
9812360	9711340
9812360	9711358
9812360	9711363
9812360	9711400
9812360	9711421
9812360	9712278
9812360	9712281
9812360	9712328
9812360	9712390
9812360	9712493
9812360	9801276
9812360	9801368
9812360	9801431
9812360	9802201
9812360	9802209
9812360	9802387
9812360	9802410
9812360	9803261
9812360	9803309
9812360	9803323
9812360	9803415
9812360	9803456
9812360	9804310
9812360	9804400
9812360	9804421
9812360	9805262
9812360	9805272
9812360	9805293
9812360	9805305
9812360	9805343
9812360	9805368
9812360	9806256
9812360	9806339
9812360	9806387
9812360	9806516
9812360	9806534
9812360	9806540
9812360	9807216
9812360	9807283
9812360	9807305
9812360	9807325
9812360	9807353
9812360	9807360
9812360	9807386
9812360	9807442
9812360	9807475
9812360	9807552
9812360	9808205
9812360	9808207
9812360	9808240
9812360	9808270
9812360	9808272
9812360	9808293
9812360	9808296
9812360	9808301
9812360	9808307
9812360	9808327
9812360	9809315
9812360	9809368
9812360	9809415
9812360	9809458
9812360	9809481
9812360	9809501
9812360	9809509
9812360	9809596
9812360	9810272
9812360	9810387
9812360	9810493
9812360	9811267
9812360	9812222
9408234	9207213
9408234	9211293
9408234	9212204
9408234	9301239
9408234	9305205
9408234	9305257
9408234	9306212
9408234	9310314
9408234	9311306
9608253	9503439
9606411	9207213
9606411	9207257
9606411	9208241
9606411	9302316
9606411	9310314
9606411	9310363
9606411	9311214
9606411	9402231
9606411	9406372
9606411	9408234
9606411	9411219
9606411	9502263
9606411	9503417
9606411	9504222
9606411	9504246
9606411	9504405
9606411	9505281
9606411	9505301
9606411	9505319
9606411	9505334
9606411	9505395
9606411	9506228
9606411	9506350
9606411	9507212
9606411	9507352
9606411	9510367
9606411	9602216
9606411	9602333
9606411	9602342
9606411	9602386
9606411	9604364
9606411	9605273
9711415	9306212
9711415	9311214
9711415	9612259
